54737593	【何同学】有多快？5G在日常使用中的真实体验	427.54900	1	25	16777215	1560107424	0	9d81f2cd	17283284944814082	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	410.22000	1	25	16777215	1560107388	0	20f33709	17283265810399236	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	254.49900	5	25	15138834	1560107489	0	b3d5b7ca	17283318888792066	抢红包啊
54737593	【何同学】有多快？5G在日常使用中的真实体验	418.27800	1	25	16777215	1560107548	0	a5db2e1b	17283349583233024	期待一下，今天的视频会有意义
54737593	【何同学】有多快？5G在日常使用中的真实体验	181.33500	1	25	16777215	1560107549	0	5a5cde9c	17283350545301508	顺便黑了一把百度云哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	282.48700	1	25	16777215	1560107512	0	d248d34e	17283330880307202	飒哥哥门票我来了！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	267.14100	1	25	16777215	1560107692	0	15172f49	17283425428832260	未来云端游戏或是VR实时视频，肯定需要更快的网络的
54737593	【何同学】有多快？5G在日常使用中的真实体验	180.89000	1	25	16777215	1560107767	0	a85645de	17283464657108992	哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	182.68700	1	25	16777215	1560107841	0	c7571b31	17283503195422720	哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	416.61800	1	25	16777215	1560107960	0	10816678	17283565725679620	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	178.85500	1	25	16777215	1560107898	0	e4e639a4	17283533004865538	真实
54737593	【何同学】有多快？5G在日常使用中的真实体验	117.97600	5	25	14811775	1560108004	0	54bcd27f	17283588677959680	顶端黄字认真的吗？你手机时间的分钟是按秒钟走的？还大家看，看你个鬼
54737593	【何同学】有多快？5G在日常使用中的真实体验	445.91500	1	25	16777215	1560108019	0	ca3a8b21	17283596516589572	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	11.88600	1	25	16777215	1560108059	0	a6074d27	17283617807400960	你也有哥们儿？
54737593	【何同学】有多快？5G在日常使用中的真实体验	418.51300	1	25	16777215	1560108119	0	55d19f0b	17283649051295744	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	122.75700	1	25	16777215	1560108227	0	14ad9747	17283705466781700	卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	418.96700	1	25	16777215	1560108576	0	d3c7f5ab	17283888536092672	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	436.30900	1	25	16777215	1560108665	0	727bc3c2	17283935570493444	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	19.64400	1	25	16777215	1560108691	0	1fa85b49	17283949049937920	牛啊
54737593	【何同学】有多快？5G在日常使用中的真实体验	3.29000	1	25	16777215	1560108945	0	bf8d7ae1	17284081943838722	强大的祖国～
54737593	【何同学】有多快？5G在日常使用中的真实体验	430.06400	1	25	16777215	1560109012	0	5a021cde	17284117087387652	厉害了
54737593	【何同学】有多快？5G在日常使用中的真实体验	195.12300	1	25	16777215	1560109368	0	f3ae46d	17284303799975936	过于真实
54737593	【何同学】有多快？5G在日常使用中的真实体验	147.43900	1	25	16777215	1560109937	0	aff1343e	17284602272415748	牛批
54737593	【何同学】有多快？5G在日常使用中的真实体验	187.49600	1	25	16777215	1560109994	0	3465dbd	17284632388567040	百度网盘公司求你为群众着想一下吧
54737593	【何同学】有多快？5G在日常使用中的真实体验	11.77800	1	25	16777215	1560110087	0	9a4fc1d3	17284681003171844	100w粉丝了恭喜
54737593	【何同学】有多快？5G在日常使用中的真实体验	202.91900	1	25	16777215	1560110102	0	b551837d	17284688961339392	崩坏3更新一次一个小时
54737593	【何同学】有多快？5G在日常使用中的真实体验	418.12100	1	25	15138834	1560110190	0	af807a6f	17284735055167492	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	426.34900	1	25	16777215	1560110341	0	9062bcca	17284814156070916	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	183.81800	1	25	16777215	1560110385	0	1c6c0587	17284837181751298	百度云有自己的脾气哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	412.33600	1	25	16777215	1560110332	0	bd602320	17284809510879234	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	419.29700	1	25	16777215	1560110337	0	b551837d	17284812139134976	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	184.35900	1	25	16777215	1560110479	0	ed8edc00	17284886304915456	百度丢人
54737593	【何同学】有多快？5G在日常使用中的真实体验	389.39100	5	25	15138834	1560110718	0	ec729918	17285011967836160	UP主配的上这100万硬币！
54737593	【何同学】有多快？5G在日常使用中的真实体验	420.82800	1	25	16777215	1560110846	0	6db611dd	17285078828187648	五年后再见！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	46.05500	1	25	16777215	1560110971	0	b94ac579	17285144181735428	语速太快。。有点口齿不清。。。
54737593	【何同学】有多快？5G在日常使用中的真实体验	135.11400	1	25	16777215	1560110927	0	38ce2544	17285121344274432	你特么快进了吧
54737593	【何同学】有多快？5G在日常使用中的真实体验	133.65100	1	25	15138834	1560110929	0	61ee2fa3	17285122341994500	我的个妈耶
54737593	【何同学】有多快？5G在日常使用中的真实体验	183.89200	1	25	15138834	1560110983	0	61ee2fa3	17285150734811140	哈哈哈哈哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	415.73100	1	25	16777215	1560111229	0	61ee2fa3	17285279847022596	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	410.64000	1	25	16777215	1560111768	0	a8ca2f9	17285562394738692	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	177.67200	1	25	16777215	1560111823	0	8ebfbd37	17285591096885250	哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	397.82900	1	25	16777215	1560111876	0	2b535599	17285619016794114	说得好
54737593	【何同学】有多快？5G在日常使用中的真实体验	110.64300	1	25	16777215	1560111884	0	9af48eba	17285622896525314	傻孩子 联通在骗你流量哒
54737593	【何同学】有多快？5G在日常使用中的真实体验	117.91900	1	25	16777215	1560111898	0	ef676f42	17285630595170306	666
54737593	【何同学】有多快？5G在日常使用中的真实体验	183.40100	1	25	16777215	1560112194	0	c2523d4b	17285785640239104	哈哈哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	215.33300	1	25	16777215	1560112195	0	7b7193c6	17285786082213888	手机本身的机能限制肯定限制了一部分速率
54737593	【何同学】有多快？5G在日常使用中的真实体验	417.81400	1	25	16777215	1560112394	0	462b3c90	17285890494693378	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	182.43600	1	25	16777215	1560112440	0	d509356f	17285914658603010	哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	46.35600	1	25	16777215	1560112518	0	de14166	17285955580329988	同学你好
54737593	【何同学】有多快？5G在日常使用中的真实体验	76.40000	1	25	16777215	1560112549	0	de14166	17285971773489152	尴尬
54737593	【何同学】有多快？5G在日常使用中的真实体验	121.95600	1	25	16777215	1560112594	0	de14166	17285995177181188	哇哦
54737593	【何同学】有多快？5G在日常使用中的真实体验	390.96200	1	25	16777215	1560112863	0	de14166	17286136370036738	满分满分
54737593	【何同学】有多快？5G在日常使用中的真实体验	179.24200	1	25	16777215	1560113498	0	5e3a7c5e	17286469039685634	一个电影几秒钟
54737593	【何同学】有多快？5G在日常使用中的真实体验	229.05300	1	25	16777215	1560113547	0	5e3a7c5e	17286495169675268	所以你的钱够吗
54737593	【何同学】有多快？5G在日常使用中的真实体验	453.69300	1	25	16777215	1560113608	0	88313729	17286526936809472	以前用3G的时候也是说够用了，不需要4G，看看现在4G演变多少行业出来，科技改变生活。
54737593	【何同学】有多快？5G在日常使用中的真实体验	298.81200	1	25	16777215	1560113617	0	5e3a7c5e	17286531741908994	5G在欧洲测试了
54737593	【何同学】有多快？5G在日常使用中的真实体验	366.29900	1	25	16777215	1560113685	0	5e3a7c5e	17286567117193218	所以5G只有更快
54737593	【何同学】有多快？5G在日常使用中的真实体验	100.23300	1	25	14811775	1560113774	0	cb998949	17286613953937412	前方核能预警！！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	109.89300	1	25	14811775	1560113787	0	cb998949	17286620874539012	前方核能预警！！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	427.29600	1	25	16777215	1560113846	0	7e8d1189	17286651576844292	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	151.00800	1	25	16777215	1560113920	0	32799c9b	17286690752692226	吓死我了
54737593	【何同学】有多快？5G在日常使用中的真实体验	118.31900	1	25	16777215	1560114046	0	8e5900dd	17286756498931714	wc!!
54737593	【何同学】有多快？5G在日常使用中的真实体验	136.67800	1	25	16777215	1560114068	0	8e5900dd	17286768360423424	牛批!!!
54737593	【何同学】有多快？5G在日常使用中的真实体验	420.45200	1	25	16777215	1560114070	0	f6d5dbd	17286769118019588	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	180.26000	1	25	16777215	1560114220	0	8fe5bf85	17286847959924736	贫穷，使我们相遇
54737593	【何同学】有多快？5G在日常使用中的真实体验	416.37900	1	25	16777215	1560114381	0	a9159c4d	17286932060438530	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	447.38800	1	25	16777215	1560114399	0	5bb9993a	17286941837885442	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	244.31300	1	25	16777215	1560114579	0	c9602f2e	17287036246949888	流量费用爆炸
54737593	【何同学】有多快？5G在日常使用中的真实体验	133.03700	1	25	16777215	1560114736	0	7d5f0342	17287118597914628	卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	292.34700	1	25	16777215	1560114805	0	773897e1	17287154484903938	新技术的产生初期，就是没办法预测未来有什么用，法拉第那个年代一样有人问过他，电有什么用
54737593	【何同学】有多快？5G在日常使用中的真实体验	273.67900	1	25	16777215	1560114843	0	5d147bdb	17287174483345412	在当你用电器之前谁能想到发电机的作用那么大
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114957	0	a6bf4cd2	17287234315616258	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114964	0	a6bf4cd2	17287237975670786	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114970	0	a6bf4cd2	17287240845099012	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114997	0	a6bf4cd2	17287255276650498	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	5	25	15138834	1560115007	0	a6bf4cd2	17287260623863812	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	5	25	15138834	1560115011	0	a6bf4cd2	17287262667014144	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	5	25	15138834	1560115018	0	a6bf4cd2	17287266179219456	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114982	0	a6bf4cd2	17287247328968704	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114988	0	a6bf4cd2	17287250242961412	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114976	0	a6bf4cd2	17287244190580740	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	113.69600	1	25	15138834	1560114993	0	a6bf4cd2	17287252880654336	OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
54737593	【何同学】有多快？5G在日常使用中的真实体验	418.19700	1	25	16777215	1560115177	0	b46908f9	17287349342306308	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	144.75100	1	25	16777215	1560115185	0	df285b03	17287353919864832	瞬间流量就空了瞬间流量就空了
54737593	【何同学】有多快？5G在日常使用中的真实体验	442.79600	1	25	16777215	1560115396	0	eb37d2f7	17287464359034882	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	73.90200	1	25	16777215	1560115564	0	7988bd47	17287552498139140	上午先看的央视新闻，果然这里就看到你
54737593	【何同学】有多快？5G在日常使用中的真实体验	339.48000	1	25	16777215	1560115576	0	da58f215	17287558499663876	5G推动的是一整条的科技产业链，没人知道未来会发生什么
54737593	【何同学】有多快？5G在日常使用中的真实体验	3.85600	1	25	16707842	1560115720	0	30486ddc	17287634349457410	101.6
54737593	【何同学】有多快？5G在日常使用中的真实体验	2.58100	1	25	16707842	1560115768	0	30486ddc	17287659445551106	【101.6】啊哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	280.21300	5	25	16777215	1560115769	0	f4886553	17287660121358340	不遥远，米家生态链会实现的
54737593	【何同学】有多快？5G在日常使用中的真实体验	438.08500	1	25	16777215	1560115953	0	f92927b7	17287756228067332	五年后见！！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	398.37300	5	25	16646914	1560115970	0	59b9d054	17287765377941506	一定会百花齐放
54737593	【何同学】有多快？5G在日常使用中的真实体验	119.64000	1	25	16777215	1560116027	0	9108590b	17287795077808128	我去
54737593	【何同学】有多快？5G在日常使用中的真实体验	185.45700	1	25	16777215	1560116148	0	5410c977	17287858429100034	百度云限速也太真实了吧
54737593	【何同学】有多快？5G在日常使用中的真实体验	417.63900	5	25	16707842	1560116276	0	c49909da	17287925881372676	5年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	168.01200	1	25	16777215	1560116357	0	e9e2c1ab	17287968003719172	社会社会！
54737593	【何同学】有多快？5G在日常使用中的真实体验	362.12200	1	25	16777215	1560116598	0	964c4740	17288094481383426	未来已来
54737593	【何同学】有多快？5G在日常使用中的真实体验	7.73500	1	25	16777215	1560116704	0	447def70	17288150056435714	666
54737593	【何同学】有多快？5G在日常使用中的真实体验	120.58300	1	25	16777215	1560116859	0	8917dafe	17288231630929924	卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	420.06300	1	25	16777215	1560116907	0	740b0d01	17288256743800832	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	185.98100	1	25	16777215	1560116978	0	8917dafe	17288293993938948	哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	29.22800	1	25	16777215	1560117311	0	3b5a8272	17288468484325380	厉害啊！
54737593	【何同学】有多快？5G在日常使用中的真实体验	120.67800	1	25	16777215	1560117506	0	7651b691	17288570643939330	woc
54737593	【何同学】有多快？5G在日常使用中的真实体验	179.39500	1	25	16777215	1560117634	0	7f03f4e9	17288637805756416	真实
54737593	【何同学】有多快？5G在日常使用中的真实体验	130.30500	1	25	16777215	1560117598	0	d0617dfa	17288618727964676	懂球帝小绿站上电视
54737593	【何同学】有多快？5G在日常使用中的真实体验	416.70800	1	25	16777215	1560117668	0	8917dafe	17288655531933696	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	6.36600	1	25	16777215	1560117670	0	8817a31f	17288656522838018	恭喜百万粉丝
54737593	【何同学】有多快？5G在日常使用中的真实体验	443.81200	1	25	16777215	1560117670	0	b30cf0a6	17288656769777664	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	414.12400	1	25	16777215	1560117896	0	7f03f4e9	17288774887145474	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	397.73600	1	25	16777215	1560118572	0	6b87bb99	17289129596289026	两开花
54737593	【何同学】有多快？5G在日常使用中的真实体验	141.50700	1	25	16777215	1560118756	0	ee1ce66	17289225943646212	100W
54737593	【何同学】有多快？5G在日常使用中的真实体验	8.27800	1	25	16777215	1560118764	0	8bb5ec3	17289230152105986	哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	422.93800	1	25	16777215	1560118861	0	773d09b	17289280807239680	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	13.70900	1	25	15138834	1560118866	0	a09434c9	17289283612704772	好卡
54737593	【何同学】有多快？5G在日常使用中的真实体验	136.95600	1	25	16777215	1560119238	0	ce9f10ce	17289478689259524	起了一身鸡皮疙瘩
54737593	【何同学】有多快？5G在日常使用中的真实体验	399.05500	1	25	16777215	1560119714	0	443c9111	17289728427556868	五年后见！
54737593	【何同学】有多快？5G在日常使用中的真实体验	364.97600	1	25	16777215	1560119751	0	1bd56a22	17289747557777408	科技奇点
54737593	【何同学】有多快？5G在日常使用中的真实体验	427.25900	1	25	16777215	1560119814	0	406ea44e	17289780433256450	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	158.70000	1	25	16777215	1560120056	0	61615b56	17289907278970882	西土城好评
54737593	【何同学】有多快？5G在日常使用中的真实体验	129.49200	1	25	16777215	1560120059	0	13210a6	17289909016985602	起鸡皮疙瘩了
54737593	【何同学】有多快？5G在日常使用中的真实体验	156.51300	1	25	16777215	1560120133	0	8c92631	17289948067004418	？？？？？？？？？？？？？？？？？？？？？？？
54737593	【何同学】有多快？5G在日常使用中的真实体验	188.75700	1	25	16777215	1560120148	0	8e5a2141	17289955746775044	太真实了
54737593	【何同学】有多快？5G在日常使用中的真实体验	3.43700	1	25	16777215	1560120097	0	fb1d6091	17289929227763714	百万女装
54737593	【何同学】有多快？5G在日常使用中的真实体验	421.63800	1	25	16777215	1560120099	0	e51dedb6	17289929908289538	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	353.77400	1	25	16777215	1560120159	0	212bea65	17289961439494144	大果粒
54737593	【何同学】有多快？5G在日常使用中的真实体验	417.30400	1	25	16777215	1560120228	0	46f07f31	17289997888520194	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	427.16100	1	25	16777215	1560120328	0	61615b56	17290050203025408	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	421.35400	1	25	16777215	1560120417	0	8c92631	17290097052352516	我也留一波
54737593	【何同学】有多快？5G在日常使用中的真实体验	255.63300	1	25	16777215	1560120421	0	de6f1ac2	17290098788270084	贤者模式
54737593	【何同学】有多快？5G在日常使用中的真实体验	195.76200	1	25	16777215	1560120544	0	c0685638	17290163523158018	迅雷：俺也一样
54737593	【何同学】有多快？5G在日常使用中的真实体验	411.54500	1	25	16777215	1560120579	0	4a24c184	17290181530353664	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	423.38300	1	25	16777215	1560120582	0	66183c27	17290183509540866	眼
54737593	【何同学】有多快？5G在日常使用中的真实体验	44.78700	1	25	16777215	1560120550	0	e88eabb2	17290166710829060	woc牛逼
54737593	【何同学】有多快？5G在日常使用中的真实体验	145.13000	1	25	16777215	1560120546	0	653648d	17290164354678786	啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
54737593	【何同学】有多快？5G在日常使用中的真实体验	183.48000	1	25	16777215	1560120634	0	5b8638ab	17290210517188608	哈哈哈哈哈哈哈哈哈
54737593	【何同学】有多快？5G在日常使用中的真实体验	129.83900	1	25	16777215	1560120635	0	e88eabb2	17290211288416256	卧槽卧槽卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	114.95600	1	25	16707842	1560120658	0	50fce65e	17290223053438976	哇吼!华为牛批!中国牛批!
54737593	【何同学】有多快？5G在日常使用中的真实体验	165.03000	1	25	16777215	1560120671	0	e88eabb2	17290229745975300	妈妈屁
54737593	【何同学】有多快？5G在日常使用中的真实体验	116.84200	1	25	16777215	1560120622	0	e88eabb2	17290204472147972	卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	28.73900	1	25	16777215	1560120834	0	9af7efac	17290315313971204	见证百万up
54737593	【何同学】有多快？5G在日常使用中的真实体验	415.90300	1	25	16777215	1560120921	0	e88eabb2	17290361281445888	yes
54737593	【何同学】有多快？5G在日常使用中的真实体验	104.77700	1	25	16777215	1560120927	0	b18f0da0	17290364054929412	前方高能
54737593	【何同学】有多快？5G在日常使用中的真实体验	439.54000	1	25	16777215	1560120937	0	a4dff8e1	17290369294663680	五年后再见
54737593	【何同学】有多快？5G在日常使用中的真实体验	443.02000	1	25	16777215	1560120982	0	670ea34b	17290392849350656	五年后再见
54737593	【何同学】有多快？5G在日常使用中的真实体验	432.94500	1	25	16777215	1560121027	0	670ea34b	17290416469049346	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	416.40600	1	25	16777215	1560121035	0	ecd749b7	17290420985266176	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	432.68800	1	25	16777215	1560121052	0	670ea34b	17290429788585988	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	388.72100	1	25	16777215	1560121053	0	39d092c1	17290430162403332	说的真好！
54737593	【何同学】有多快？5G在日常使用中的真实体验	117.15200	1	25	16777215	1560121017	0	235a8364	17290411630395392	6666666
54737593	【何同学】有多快？5G在日常使用中的真实体验	248.69900	1	25	16777215	1560121188	0	363f70d8	17290501304090628	他的手真抢戏
54737593	【何同学】有多快？5G在日常使用中的真实体验	436.21700	1	25	16777215	1560121262	0	50b69c44	17290539630067714	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	413.16900	1	25	16777215	1560121263	0	699e7acb	17290540432228356	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	136.58100	1	25	16777215	1560121372	0	fed448b6	17290597281300484	哇哇哇
54737593	【何同学】有多快？5G在日常使用中的真实体验	173.33700	1	25	16777215	1560121336	0	dfb12ce6	17290578773934082	那迅雷呢（滑稽）
54737593	【何同学】有多快？5G在日常使用中的真实体验	421.41000	1	25	16777215	1560121398	0	8b77c8a1	17290610901778436	五年后见啊啊啊
54737593	【何同学】有多快？5G在日常使用中的真实体验	117.85900	1	25	16777215	1560121524	0	e42ed0d	17290677336408068	鸡皮疙瘩！！！！！！
54737593	【何同学】有多快？5G在日常使用中的真实体验	190.27900	1	25	16777215	1560121645	0	b7926729	17290740604338178	百度云厉害
54737593	【何同学】有多快？5G在日常使用中的真实体验	418.36000	1	25	16777215	1560121609	0	f4150852	17290721809661954	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	435.08100	1	25	16777215	1560121681	0	2e8a5ec9	17290759314604036	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	421.67700	1	25	16777215	1560121711	0	c48e389e	17290775048486914	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	402.01600	1	25	16777215	1560121676	0	9e37565f	17290756936433668	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	6.95900	1	25	16777215	1560121747	0	554262ac	17290794294050818	百万up！
54737593	【何同学】有多快？5G在日常使用中的真实体验	125.21900	1	25	16777215	1560121749	0	f105fe64	17290795256119300	卧槽
54737593	【何同学】有多快？5G在日常使用中的真实体验	127.46500	1	25	16777215	1560121728	0	4b524278	17290783949848580	宿涵的rap
54737593	【何同学】有多快？5G在日常使用中的真实体验	164.07600	1	25	16777215	1560121828	0	3da9b4f	17290836399095812	不是说一部电影几秒下完么，跟4G时一样的套路
54737593	【何同学】有多快？5G在日常使用中的真实体验	441.67000	1	25	16777215	1560121872	0	70a17888	17290859849973760	蠢朋克牛壁
54737593	【何同学】有多快？5G在日常使用中的真实体验	444.97700	1	18	16777215	1560121954	0	2c7d23a2	17290902889299972	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	180.10400	1	25	16777215	1560122051	0	6cece7e3	17290953725837314	合影留念
54737593	【何同学】有多快？5G在日常使用中的真实体验	351.31500	1	25	16777215	1560122115	0	8d6af098	17290987001348100	←真要刀剑神域，5g还不够，6g差不多
54737593	【何同学】有多快？5G在日常使用中的真实体验	442.94700	1	25	16777215	1560122115	0	1f136bba	17290987245142018	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	345.59900	1	25	16777215	1560122143	0	e1e80220	17291001513639936	因为无限流量的时代到来了，没来之前我每个月手机流量费3、4百
54737593	【何同学】有多快？5G在日常使用中的真实体验	49.41600	1	25	16777215	1560122148	0	ca43a6a7	17291004480061442	100w
54737593	【何同学】有多快？5G在日常使用中的真实体验	253.06700	1	25	16777215	1560122131	0	6cece7e3	17290995569786882	看片
54737593	【何同学】有多快？5G在日常使用中的真实体验	321.36100	1	25	16777215	1560122227	0	6cece7e3	17291045615173632	别提了，做个地铁（高铁）还是卡成狗
54737593	【何同学】有多快？5G在日常使用中的真实体验	368.68900	1	25	16777215	1560122280	0	6cece7e3	17291073756332034	这话没毛病
54737593	【何同学】有多快？5G在日常使用中的真实体验	419.49700	1	25	16777215	1560122267	0	5ee2e093	17291066659045378	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	398.92900	1	25	16777215	1560122322	0	6cece7e3	17291095427776512	五年后见，朋友们
54737593	【何同学】有多快？5G在日常使用中的真实体验	421.27700	1	25	16777215	1560122412	0	cd0d8531	17291142559170560	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	40.34500	1	25	16777215	1560122474	0	6915b71	17291175195574276	优秀！
54737593	【何同学】有多快？5G在日常使用中的真实体验	309.23400	1	25	16777215	1560122618	0	7eff6b99	17291250848759812	这句话 太燃了
54737593	【何同学】有多快？5G在日常使用中的真实体验	419.25400	1	25	16777215	1560122619	0	4d4a12d9	17291251367804932	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	443.26100	1	25	16777215	1560122585	0	64c274c7	17291233464942596	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	420.95600	1	25	16777215	1560122594	0	ac2d23d2	17291238379618306	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	377.97600	1	25	16777215	1560122646	0	9cb432c3	17291265432354820	万物互联
54737593	【何同学】有多快？5G在日常使用中的真实体验	13.44000	1	25	16777215	1560122749	0	a4c05fc6	17291319604412418	我的4G 一点也不快
54737593	【何同学】有多快？5G在日常使用中的真实体验	414.53300	1	25	16777215	1560122769	0	4dfb18a7	17291330048229378	五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	426.85800	1	25	16777215	1560122865	0	6915b71	17291380024410112	强！
54737593	【何同学】有多快？5G在日常使用中的真实体验	203.07700	1	25	16777215	1560122939	0	f9946f25	17291418830635010	百度云 出来挨打
54737593	【何同学】有多快？5G在日常使用中的真实体验	417.72000	1	25	16777215	1560122944	0	2c43db01	17291421520756736	留言：五年后见
54737593	【何同学】有多快？5G在日常使用中的真实体验	193.09600	1	25	16777215	1560122910	0	f9946f25	17291404039946240	哈哈哈哈哈哈黑得好
54737593	【何同学】有多快？5G在日常使用中的真实体验	140.49800	1	25	16777215	1560122997	0	8208cb43	17291449641467906	hhhhhhh哇
54737593	【何同学】有多快？5G在日常使用中的真实体验	302.31800	1	25	16777215	1560123126	0	d3580235	17291517029777412	厉害了
